user_id,attraction_id,ratings,flag,city
44,132,4.9,F,cairo
44,133,4.7,F,cairo
44,138,4.6,F,cairo
44,139,4.8,F,cairo
44,140,4.8,F,cairo
44,141,4.7,F,cairo
44,143,4.7,F,cairo
44,144,4.7,F,cairo
44,145,4.7,F,cairo
44,146,4.6,F,cairo
44,147,4.7,F,cairo
44,148,4.7,F,cairo
44,149,4.6,F,cairo
44,150,4.7,F,cairo
44,151,4.6,F,cairo
44,152,4.6,F,cairo
44,154,4.6,F,cairo
44,155,4.8,F,cairo
44,156,4.5,F,cairo
44,157,4.7,F,cairo
44,158,4.7,F,cairo
44,159,4.7,F,cairo
44,160,4.7,F,cairo
44,161,4.5,F,cairo
44,162,4.7,F,cairo
44,163,4.8,F,cairo
44,164,4.7,F,cairo
44,165,4.7,F,cairo
44,166,4.5,F,cairo
44,167,4.9,F,cairo
44,170,4.7,F,cairo
44,171,4.6,F,cairo
44,172,4.7,F,cairo
44,173,4.5,F,cairo
44,174,4.7,F,cairo
44,175,4.9,F,cairo
44,176,5.0,F,cairo
44,177,4.6,F,cairo
44,179,4.6,F,cairo
44,181,4.6,F,cairo
44,183,4.8,F,cairo
44,185,4.6,F,cairo
44,187,4.8,F,cairo
44,191,4.7,F,cairo
44,192,4.7,F,cairo
44,194,4.8,F,cairo
44,197,4.5,F,cairo
44,198,4.5,F,cairo
44,199,4.5,F,alexandria
44,200,4.6,F,cairo
44,201,4.4,F,cairo
44,202,4.7,F,cairo
44,203,4.6,F,alexandria
44,204,4.3,F,cairo
44,208,4.3,F,cairo
44,213,4.5,F,cairo
44,217,4.7,F,giza
44,218,4.6,F,cairo
44,224,4.6,F,cairo
44,225,4.7,F,cairo
44,227,3.9,F,cairo
44,229,3.9,F,cairo
44,230,4.3,F,cairo
44,233,4.4,F,cairo
44,235,4.5,F,cairo
44,237,4.7,F,cairo
44,239,4.3,F,cairo
44,240,4.5,F,giza
44,245,4.8,F,cairo
44,247,3.8,F,giza
44,248,4.3,F,cairo
44,256,4.7,F,sharm el sheikh
44,271,4.6,F,sharm el sheikh
44,272,4.8,F,sharm el sheikh
44,281,4.0,F,sharm el sheikh
44,285,4.8,F,sharm el sheikh
44,288,4.7,F,luxor
44,291,4.4,F,luxor
44,301,4.7,F,luxor
44,326,4.0,F,fayoum
44,328,4.1,F,fayoum
44,329,4.7,F,fayoum
44,336,4.6,F,alexandria
44,338,4.4,F,alexandria
44,339,4.6,F,alexandria
44,342,4.3,F,alexandria
44,343,4.2,F,alexandria
44,344,4.5,F,alexandria
44,346,3.9,F,alexandria
44,349,4.7,F,alexandria
44,353,4.5,F,alexandria
44,354,4.6,F,alexandria
44,356,4.6,F,alexandria
44,359,4.4,F,alexandria
44,366,4.5,F,alexandria
44,367,4.6,F,alexandria
44,369,4.0,F,alexandria
44,370,4.2,F,alexandria
44,372,4.3,F,alexandria
44,375,3.7,F,alexandria
44,376,4.2,F,alexandria
44,377,4.0,F,alexandria
44,379,4.3,F,alexandria
44,380,4.3,F,alexandria
44,382,4.4,F,alexandria
44,383,4.3,F,alexandria
44,385,4.4,F,alexandria
44,386,4.3,F,alexandria
44,387,4.2,F,alexandria
44,389,3.8,F,alexandria
44,391,3.6,F,alexandria
44,394,3.8,F,alexandria
44,397,4.3,F,alexandria
44,398,4.0,F,alexandria
44,400,3.6,F,alexandria
44,409,4.4,F,hurghada
44,428,3.8,F,hurghada
44,429,2.5,F,hurghada
45,6,4.8,F,cairo
45,8,4.8,F,cairo
45,9,4.7,F,cairo
45,11,4.5,F,cairo
45,13,4.7,F,cairo
45,14,4.6,F,cairo
45,15,4.7,F,cairo
45,16,4.6,F,cairo
45,17,4.6,F,cairo
45,18,4.7,F,cairo
45,21,4.4,F,cairo
45,23,4.6,F,cairo
45,28,4.2,F,cairo
45,29,4.5,F,cairo
45,30,4.7,F,cairo
45,37,4.5,F,cairo
45,39,4.6,F,cairo
45,41,4.4,F,cairo
45,47,3.9,F,cairo
45,48,4.6,F,cairo
45,49,4.6,F,cairo
45,50,4.5,F,cairo
45,51,4.3,F,cairo
45,52,4.4,F,cairo
45,53,4.1,F,cairo
45,54,4.4,F,cairo
45,55,4.5,F,cairo
45,56,4.3,F,giza
45,57,4.7,F,luxor
45,58,4.5,F,cairo
45,60,4.2,F,cairo
45,61,4.3,F,cairo
45,62,4.6,F,giza
45,63,4.6,F,cairo
45,64,4.6,F,cairo
45,65,4.4,F,cairo
45,66,4.7,F,cairo
45,68,4.5,F,cairo
45,69,4.7,F,cairo
45,70,4.8,F,cairo
45,71,4.3,F,cairo
45,72,4.4,F,cairo
45,73,4.5,F,cairo
45,75,4.4,F,Alexandria
45,76,4.6,F,Alexandria
45,77,3.9,F,cairo
45,78,4.4,F,cairo
45,79,4.6,F,giza
45,81,4.3,F,cairo
45,82,4.3,F,cairo
45,83,3.9,F,cairo
45,85,4.2,F,cairo
45,98,4.5,F,cairo
45,104,4.3,F,cairo
45,108,3.8,F,cairo
45,109,4.2,F,cairo
45,111,4.1,F,cairo
45,114,4.2,F,cairo
45,120,4.3,F,cairo
45,130,3.9,F,cairo
45,132,4.9,F,cairo
45,133,4.7,F,cairo
45,138,4.6,F,cairo
45,139,4.8,F,cairo
45,140,4.8,F,cairo
45,141,4.7,F,cairo
45,143,4.7,F,cairo
45,144,4.7,F,cairo
45,145,4.7,F,cairo
45,146,4.6,F,cairo
45,147,4.7,F,cairo
45,148,4.7,F,cairo
45,149,4.6,F,cairo
45,150,4.7,F,cairo
45,151,4.6,F,cairo
45,152,4.6,F,cairo
45,154,4.6,F,cairo
45,155,4.8,F,cairo
45,156,4.5,F,cairo
45,157,4.7,F,cairo
45,158,4.7,F,cairo
45,159,4.7,F,cairo
45,160,4.7,F,cairo
45,161,4.5,F,cairo
45,162,4.7,F,cairo
45,163,4.8,F,cairo
45,164,4.7,F,cairo
45,165,4.7,F,cairo
45,166,4.5,F,cairo
45,167,4.9,F,cairo
45,170,4.7,F,cairo
45,171,4.6,F,cairo
45,172,4.7,F,cairo
45,173,4.5,F,cairo
45,174,4.7,F,cairo
45,175,4.9,F,cairo
45,176,5.0,F,cairo
45,177,4.6,F,cairo
45,179,4.6,F,cairo
45,181,4.6,F,cairo
45,183,4.8,F,cairo
45,185,4.6,F,cairo
45,187,4.8,F,cairo
45,191,4.7,F,cairo
45,192,4.7,F,cairo
45,194,4.8,F,cairo
45,197,4.5,F,cairo
45,198,4.5,F,cairo
45,199,4.5,F,alexandria
45,200,4.6,F,cairo
45,201,4.4,F,cairo
45,202,4.7,F,cairo
45,203,4.6,F,alexandria
45,204,4.3,F,cairo
45,206,4.2,F,cairo
45,208,4.3,F,cairo
45,209,3.8,F,cairo
45,213,4.5,F,cairo
45,217,4.7,F,giza
45,218,4.6,F,cairo
45,219,4.2,F,cairo
45,223,4.2,F,cairo
45,224,4.6,F,cairo
45,225,4.7,F,cairo
45,227,3.9,F,cairo
45,229,3.9,F,cairo
45,230,4.3,F,cairo
45,233,4.4,F,cairo
45,235,4.5,F,cairo
45,237,4.7,F,cairo
45,239,4.3,F,cairo
45,240,4.5,F,giza
45,245,4.8,F,cairo
45,247,3.8,F,giza
45,248,4.3,F,cairo
45,252,3.8,F,cairo
45,256,4.7,F,sharm el sheikh
45,271,4.6,F,sharm el sheikh
45,272,4.8,F,sharm el sheikh
45,288,4.7,F,luxor
45,291,4.4,F,luxor
45,301,4.7,F,luxor
45,326,4.0,F,fayoum
45,328,4.1,F,fayoum
45,329,4.7,F,fayoum
45,336,4.6,F,alexandria
45,338,4.4,F,alexandria
45,339,4.6,F,alexandria
45,342,4.3,F,alexandria
45,344,4.5,F,alexandria
45,346,3.9,F,alexandria
45,349,4.7,F,alexandria
45,352,4.5,F,alexandria
45,353,4.5,F,alexandria
45,359,4.4,F,alexandria
45,361,4.4,F,alexandria
45,367,4.6,F,alexandria
45,376,4.2,F,alexandria
45,384,3.9,F,alexandria
45,389,3.8,F,alexandria
45,400,3.6,F,alexandria
45,409,4.4,F,hurghada
45,429,2.5,F,hurghada
46,4,4.5,F,cairo
46,26,4.1,F,cairo
46,28,4.2,F,cairo
46,35,4.3,F,cairo
46,36,3.8,F,cairo
46,44,4.4,F,cairo
46,45,4.8,F,cairo
46,84,4.5,F,cairo
46,85,4.2,F,cairo
46,86,4.2,F,cairo
46,87,4.1,F,cairo
46,88,4.3,F,cairo
46,89,3.8,F,cairo
46,90,4.1,F,cairo
46,91,3.8,F,cairo
46,92,3.9,F,cairo
46,93,4.3,F,cairo
46,94,4.1,F,cairo
46,95,3.7,F,cairo
46,96,3.7,F,cairo
46,97,4.3,F,cairo
46,98,4.5,F,cairo
46,99,4.4,F,cairo
46,100,4.5,F,cairo
46,102,4.3,F,cairo
46,103,4.2,F,cairo
46,104,4.3,F,cairo
46,105,4.2,F,cairo
46,106,3.7,F,cairo
46,107,4.0,F,cairo
46,108,3.8,F,cairo
46,109,4.2,F,cairo
46,110,3.6,F,cairo
46,111,4.1,F,cairo
46,112,4.4,F,cairo
46,113,4.4,F,cairo
46,114,4.2,F,cairo
46,115,4.3,F,cairo
46,116,4.1,F,cairo
46,117,4.2,F,cairo
46,119,4.5,F,cairo
46,120,4.3,F,cairo
46,121,3.7,F,cairo
46,122,3.9,F,cairo
46,123,3.8,F,cairo
46,124,4.0,F,cairo
46,125,4.0,F,cairo
46,126,4.0,F,cairo
46,127,4.1,F,cairo
46,129,4.3,F,giza
46,130,3.9,F,cairo
46,135,4.2,F,cairo
46,206,4.2,F,cairo
46,209,3.8,F,cairo
46,219,4.2,F,cairo
46,223,4.2,F,cairo
46,226,4.1,F,cairo
46,232,4.1,F,giza
46,242,4.5,F,giza
46,249,4.1,F,cairo
46,252,3.8,F,cairo
46,254,3.9,F,sharm el sheikh
46,257,4.1,F,sharm el sheikh
46,258,4.5,F,sharm el sheikh
46,267,4.6,F,sharm el sheikh
46,280,4.2,F,sharm el sheikh
46,281,4.0,F,sharm el sheikh
46,285,4.8,F,sharm el sheikh
46,286,3.9,F,sharm el sheikh
46,287,4.8,F,sharm el sheikh
46,300,4.0,F,luxor
46,335,4.3,F,alexandria
46,343,4.2,F,alexandria
46,350,4.1,F,alexandria
46,352,4.5,F,alexandria
46,354,4.6,F,alexandria
46,356,4.6,F,alexandria
46,361,4.4,F,alexandria
46,366,4.5,F,alexandria
46,369,4.0,F,alexandria
46,370,4.2,F,alexandria
46,371,4.0,F,alexandria
46,372,4.3,F,alexandria
46,373,4.1,F,alexandria
46,375,3.7,F,alexandria
46,377,4.0,F,alexandria
46,379,4.3,F,alexandria
46,380,4.3,F,alexandria
46,381,4.4,F,alexandria
46,382,4.4,F,alexandria
46,383,4.3,F,alexandria
46,384,3.9,F,alexandria
46,385,4.4,F,alexandria
46,386,4.3,F,alexandria
46,387,4.2,F,alexandria
46,388,3.9,F,alexandria
46,390,3.8,F,alexandria
46,391,3.6,F,alexandria
46,392,3.8,F,alexandria
46,394,3.8,F,alexandria
46,395,3.7,F,alexandria
46,397,4.3,F,alexandria
46,398,4.0,F,alexandria
46,407,4.4,F,hurghada
46,408,4.6,F,hurghada
46,410,4.4,F,hurghada
46,414,4.5,F,hurghada
46,418,4.3,F,hurghada
46,428,3.8,F,hurghada
46,432,4.2,F,hurghada
47,19,4.6,F,cairo
47,28,4.2,F,cairo
47,29,4.5,F,cairo
47,32,4.7,F,cairo
47,79,4.6,F,giza
47,85,4.2,F,cairo
47,98,4.5,F,cairo
47,104,4.3,F,cairo
47,108,3.8,F,cairo
47,109,4.2,F,cairo
47,111,4.1,F,cairo
47,114,4.2,F,cairo
47,120,4.3,F,cairo
47,130,3.9,F,cairo
47,135,4.2,F,cairo
47,177,4.6,F,cairo
47,195,4.6,F,cairo
47,206,4.2,F,cairo
47,207,4.8,F,cairo
47,209,3.8,F,cairo
47,212,4.7,F,cairo
47,214,4.4,F,cairo
47,218,4.6,F,cairo
47,219,4.2,F,cairo
47,223,4.2,F,cairo
47,224,4.6,F,cairo
47,234,4.7,F,cairo
47,236,4.4,F,cairo
47,239,4.3,F,cairo
47,240,4.5,F,giza
47,241,3.9,F,giza
47,252,3.8,F,cairo
47,259,4.8,F,sharm el sheikh
47,267,4.6,F,sharm el sheikh
47,280,4.2,F,sharm el sheikh
47,286,3.9,F,sharm el sheikh
47,326,4.0,F,fayoum
47,345,4.8,F,alexandria
47,352,4.5,F,alexandria
47,357,4.4,F,alexandria
47,360,4.6,F,alexandria
47,361,4.4,F,alexandria
47,364,4.4,F,alexandria
47,384,3.9,F,alexandria
47,396,4.3,F,alexandria
47,410,4.4,F,hurghada
47,429,2.5,F,hurghada
47,431,4.7,F,hurghada
47,432,4.2,F,hurghada
48,3,4.4,F,cairo
48,5,4.6,F,cairo
48,12,4.7,F,cairo
48,19,4.6,F,cairo
48,20,4.5,F,cairo
48,22,4.6,F,cairo
48,24,4.6,F,cairo
48,27,4.6,F,cairo
48,28,4.2,F,cairo
48,31,4.4,F,cairo
48,32,4.7,F,cairo
48,34,4.8,F,giza
48,38,4.7,F,giza
48,40,4.7,F,giza
48,42,4.8,F,giza
48,74,4.7,F,cairo
48,85,4.2,F,cairo
48,98,4.5,F,cairo
48,104,4.3,F,cairo
48,108,3.8,F,cairo
48,109,4.2,F,cairo
48,111,4.1,F,cairo
48,114,4.2,F,cairo
48,120,4.3,F,cairo
48,130,3.9,F,cairo
48,134,4.7,F,cairo
48,142,4.7,F,cairo
48,153,4.7,F,cairo
48,168,4.7,F,cairo
48,180,4.5,F,cairo
48,182,4.7,F,cairo
48,184,4.6,F,cairo
48,186,4.7,F,cairo
48,193,4.2,F,cairo
48,195,4.6,F,cairo
48,206,4.2,F,cairo
48,207,4.8,F,cairo
48,209,3.8,F,cairo
48,211,4.5,F,giza
48,212,4.7,F,cairo
48,219,4.2,F,cairo
48,221,3.9,F,giza
48,222,4.5,F,giza
48,223,4.2,F,cairo
48,228,4.5,F,cairo
48,231,4.6,F,giza
48,234,4.7,F,cairo
48,242,4.5,F,giza
48,246,4.5,F,giza
48,250,4.4,F,cairo
48,251,4.7,F,cairo
48,252,3.8,F,cairo
48,253,4.5,F,giza
48,259,4.8,F,sharm el sheikh
48,274,4.4,F,sharm el sheikh
48,290,4.8,F,luxor
48,292,4.7,F,luxor
48,293,4.8,F,luxor
48,294,4.8,F,luxor
48,295,4.5,F,luxor
48,296,4.6,F,luxor
48,297,4.9,F,luxor
48,299,4.9,F,luxor
48,302,4.6,F,luxor
48,304,4.8,F,luxor
48,305,4.4,F,luxor
48,307,4.6,F,luxor
48,308,4.5,F,luxor
48,309,4.6,F,luxor
48,310,4.7,F,luxor
48,311,4.9,F,luxor
48,312,4.7,F,luxor
48,314,4.7,F,luxor
48,315,4.8,F,luxor
48,316,4.6,F,luxor
48,320,4.8,F,luxor
48,330,4.2,F,fayoum
48,335,4.3,F,alexandria
48,345,4.8,F,alexandria
48,352,4.5,F,alexandria
48,357,4.4,F,alexandria
48,360,4.6,F,alexandria
48,361,4.4,F,alexandria
48,373,4.1,F,alexandria
48,384,3.9,F,alexandria
49,4,4.5,F,cairo
49,26,4.1,F,cairo
49,29,4.5,F,cairo
49,35,4.3,F,cairo
49,36,3.8,F,cairo
49,44,4.4,F,cairo
49,45,4.8,F,cairo
49,59,4.6,F,cairo
49,79,4.6,F,giza
49,84,4.5,F,cairo
49,86,4.2,F,cairo
49,87,4.1,F,cairo
49,88,4.3,F,cairo
49,89,3.8,F,cairo
49,90,4.1,F,cairo
49,91,3.8,F,cairo
49,92,3.9,F,cairo
49,93,4.3,F,cairo
49,94,4.1,F,cairo
49,95,3.7,F,cairo
49,96,3.7,F,cairo
49,97,4.3,F,cairo
49,99,4.4,F,cairo
49,100,4.5,F,cairo
49,102,4.3,F,cairo
49,103,4.2,F,cairo
49,105,4.2,F,cairo
49,106,3.7,F,cairo
49,107,4.0,F,cairo
49,110,3.6,F,cairo
49,112,4.4,F,cairo
49,113,4.4,F,cairo
49,115,4.3,F,cairo
49,116,4.1,F,cairo
49,117,4.2,F,cairo
49,119,4.5,F,cairo
49,121,3.7,F,cairo
49,122,3.9,F,cairo
49,123,3.8,F,cairo
49,124,4.0,F,cairo
49,125,4.0,F,cairo
49,126,4.0,F,cairo
49,127,4.1,F,cairo
49,129,4.3,F,giza
49,177,4.6,F,cairo
49,178,4.7,F,cairo
49,205,4.0,F,cairo
49,215,4.2,F,cairo
49,218,4.6,F,cairo
49,224,4.6,F,cairo
49,226,4.1,F,cairo
49,232,4.1,F,giza
49,239,4.3,F,cairo
49,240,4.5,F,giza
49,242,4.5,F,giza
49,249,4.1,F,cairo
49,254,3.9,F,sharm el sheikh
49,257,4.1,F,sharm el sheikh
49,258,4.5,F,sharm el sheikh
49,281,4.0,F,sharm el sheikh
49,285,4.8,F,sharm el sheikh
49,287,4.8,F,sharm el sheikh
49,300,4.0,F,luxor
49,326,4.0,F,fayoum
49,333,4.5,F,alexandria
49,335,4.3,F,alexandria
49,343,4.2,F,alexandria
49,350,4.1,F,alexandria
49,354,4.6,F,alexandria
49,356,4.6,F,alexandria
49,363,4.5,F,alexandria
49,366,4.5,F,alexandria
49,368,4.1,F,alexandria
49,369,4.0,F,alexandria
49,370,4.2,F,alexandria
49,371,4.0,F,alexandria
49,372,4.3,F,alexandria
49,373,4.1,F,alexandria
49,375,3.7,F,alexandria
49,377,4.0,F,alexandria
49,379,4.3,F,alexandria
49,380,4.3,F,alexandria
49,381,4.4,F,alexandria
49,382,4.4,F,alexandria
49,383,4.3,F,alexandria
49,385,4.4,F,alexandria
49,386,4.3,F,alexandria
49,387,4.2,F,alexandria
49,388,3.9,F,alexandria
49,390,3.8,F,alexandria
49,391,3.6,F,alexandria
49,392,3.8,F,alexandria
49,394,3.8,F,alexandria
49,395,3.7,F,alexandria
49,397,4.3,F,alexandria
49,398,4.0,F,alexandria
49,407,4.4,F,hurghada
49,408,4.6,F,hurghada
49,414,4.5,F,hurghada
49,418,4.3,F,hurghada
49,428,3.8,F,hurghada
49,429,2.5,F,hurghada
49,5,4.6,F,cairo
49,6,4.8,F,cairo
49,8,4.8,F,cairo
49,9,4.7,F,cairo
49,12,4.7,F,cairo
49,13,4.7,F,cairo
49,15,4.7,F,cairo
49,19,4.6,F,cairo
49,20,4.5,F,cairo
49,22,4.6,F,cairo
49,23,4.6,F,cairo
49,24,4.6,F,cairo
49,27,4.6,F,cairo
49,30,4.7,F,cairo
49,31,4.4,F,cairo
49,32,4.7,F,cairo
49,34,4.8,F,giza
49,37,4.5,F,cairo
49,38,4.7,F,giza
49,39,4.6,F,cairo
49,40,4.7,F,giza
49,42,4.8,F,giza
49,74,4.7,F,cairo
49,132,4.9,F,cairo
49,133,4.7,F,cairo
49,134,4.7,F,cairo
49,135,4.2,F,cairo
49,138,4.6,F,cairo
49,139,4.8,F,cairo
49,140,4.8,F,cairo
49,141,4.7,F,cairo
49,142,4.7,F,cairo
49,143,4.7,F,cairo
49,144,4.7,F,cairo
49,145,4.7,F,cairo
49,146,4.6,F,cairo
49,147,4.7,F,cairo
49,148,4.7,F,cairo
49,149,4.6,F,cairo
49,150,4.7,F,cairo
49,151,4.6,F,cairo
49,152,4.6,F,cairo
49,153,4.7,F,cairo
49,154,4.6,F,cairo
49,155,4.8,F,cairo
49,156,4.5,F,cairo
49,157,4.7,F,cairo
49,158,4.7,F,cairo
49,159,4.7,F,cairo
49,160,4.7,F,cairo
49,161,4.5,F,cairo
49,162,4.7,F,cairo
49,163,4.8,F,cairo
49,164,4.7,F,cairo
49,165,4.7,F,cairo
49,166,4.5,F,cairo
49,167,4.9,F,cairo
49,168,4.7,F,cairo
49,170,4.7,F,cairo
49,171,4.6,F,cairo
49,172,4.7,F,cairo
49,173,4.5,F,cairo
49,174,4.7,F,cairo
49,175,4.9,F,cairo
49,176,5.0,F,cairo
49,179,4.6,F,cairo
49,180,4.5,F,cairo
49,181,4.6,F,cairo
49,182,4.7,F,cairo
49,183,4.8,F,cairo
49,184,4.6,F,cairo
49,185,4.6,F,cairo
49,186,4.7,F,cairo
49,187,4.8,F,cairo
49,191,4.7,F,cairo
49,192,4.7,F,cairo
49,193,4.2,F,cairo
49,194,4.8,F,cairo
49,195,4.6,F,cairo
49,197,4.5,F,cairo
49,198,4.5,F,cairo
49,199,4.5,F,alexandria
49,200,4.6,F,cairo
49,201,4.4,F,cairo
49,202,4.7,F,cairo
49,203,4.6,F,alexandria
49,207,4.8,F,cairo
49,211,4.5,F,giza
49,212,4.7,F,cairo
49,221,3.9,F,giza
49,225,4.7,F,cairo
49,228,4.5,F,cairo
49,231,4.6,F,giza
49,234,4.7,F,cairo
49,245,4.8,F,cairo
49,246,4.5,F,giza
49,247,3.8,F,giza
49,250,4.4,F,cairo
49,251,4.7,F,cairo
49,253,4.5,F,giza
49,256,4.7,F,sharm el sheikh
49,259,4.8,F,sharm el sheikh
49,267,4.6,F,sharm el sheikh
49,272,4.8,F,sharm el sheikh
49,274,4.4,F,sharm el sheikh
49,280,4.2,F,sharm el sheikh
49,286,3.9,F,sharm el sheikh
49,290,4.8,F,luxor
49,292,4.7,F,luxor
49,293,4.8,F,luxor
49,294,4.8,F,luxor
49,295,4.5,F,luxor
49,296,4.6,F,luxor
49,297,4.9,F,luxor
49,299,4.9,F,luxor
49,301,4.7,F,luxor
49,302,4.6,F,luxor
49,304,4.8,F,luxor
49,305,4.4,F,luxor
49,307,4.6,F,luxor
49,308,4.5,F,luxor
49,309,4.6,F,luxor
49,310,4.7,F,luxor
49,311,4.9,F,luxor
49,312,4.7,F,luxor
49,314,4.7,F,luxor
49,315,4.8,F,luxor
49,316,4.6,F,luxor
49,320,4.8,F,luxor
49,329,4.7,F,fayoum
49,330,4.2,F,fayoum
49,336,4.6,F,alexandria
49,345,4.8,F,alexandria
49,349,4.7,F,alexandria
49,353,4.5,F,alexandria
49,357,4.4,F,alexandria
49,360,4.6,F,alexandria
49,367,4.6,F,alexandria
49,400,3.6,F,alexandria
49,410,4.4,F,hurghada
49,432,4.2,F,hurghada
50,3,4.4,F,cairo
50,5,4.6,F,cairo
50,12,4.7,F,cairo
50,20,4.5,F,cairo
50,22,4.6,F,cairo
50,24,4.6,F,cairo
50,27,4.6,F,cairo
50,28,4.2,F,cairo
50,31,4.4,F,cairo
50,34,4.8,F,giza
50,38,4.7,F,giza
50,40,4.7,F,giza
50,42,4.8,F,giza
50,74,4.7,F,cairo
50,85,4.2,F,cairo
50,98,4.5,F,cairo
50,104,4.3,F,cairo
50,108,3.8,F,cairo
50,109,4.2,F,cairo
50,111,4.1,F,cairo
50,114,4.2,F,cairo
50,120,4.3,F,cairo
50,130,3.9,F,cairo
50,134,4.7,F,cairo
50,142,4.7,F,cairo
50,153,4.7,F,cairo
50,168,4.7,F,cairo
50,180,4.5,F,cairo
50,182,4.7,F,cairo
50,184,4.6,F,cairo
50,186,4.7,F,cairo
50,193,4.2,F,cairo
50,206,4.2,F,cairo
50,209,3.8,F,cairo
50,211,4.5,F,giza
50,219,4.2,F,cairo
50,221,3.9,F,giza
50,222,4.5,F,giza
50,223,4.2,F,cairo
50,228,4.5,F,cairo
50,231,4.6,F,giza
50,242,4.5,F,giza
50,246,4.5,F,giza
50,247,3.8,F,giza
50,250,4.4,F,cairo
50,251,4.7,F,cairo
50,252,3.8,F,cairo
50,253,4.5,F,giza
50,274,4.4,F,sharm el sheikh
50,290,4.8,F,luxor
50,292,4.7,F,luxor
50,293,4.8,F,luxor
50,294,4.8,F,luxor
50,295,4.5,F,luxor
50,296,4.6,F,luxor
50,297,4.9,F,luxor
50,299,4.9,F,luxor
50,302,4.6,F,luxor
50,304,4.8,F,luxor
50,305,4.4,F,luxor
50,307,4.6,F,luxor
50,308,4.5,F,luxor
50,309,4.6,F,luxor
50,310,4.7,F,luxor
50,311,4.9,F,luxor
50,312,4.7,F,luxor
50,314,4.7,F,luxor
50,315,4.8,F,luxor
50,316,4.6,F,luxor
50,320,4.8,F,luxor
50,330,4.2,F,fayoum
50,335,4.3,F,alexandria
50,352,4.5,F,alexandria
50,361,4.4,F,alexandria
50,373,4.1,F,alexandria
50,384,3.9,F,alexandria
50,400,3.6,F,alexandria
51,4,4.5,F,cairo
51,5,4.6,F,cairo
51,6,4.8,F,cairo
51,8,4.8,F,cairo
51,9,4.7,F,cairo
51,12,4.7,F,cairo
51,13,4.7,F,cairo
51,15,4.7,F,cairo
51,20,4.5,F,cairo
51,22,4.6,F,cairo
51,23,4.6,F,cairo
51,24,4.6,F,cairo
51,26,4.1,F,cairo
51,27,4.6,F,cairo
51,30,4.7,F,cairo
51,31,4.4,F,cairo
51,34,4.8,F,giza
51,35,4.3,F,cairo
51,36,3.8,F,cairo
51,37,4.5,F,cairo
51,38,4.7,F,giza
51,39,4.6,F,cairo
51,40,4.7,F,giza
51,42,4.8,F,giza
51,44,4.4,F,cairo
51,45,4.8,F,cairo
51,74,4.7,F,cairo
51,84,4.5,F,cairo
51,86,4.2,F,cairo
51,87,4.1,F,cairo
51,88,4.3,F,cairo
51,89,3.8,F,cairo
51,90,4.1,F,cairo
51,91,3.8,F,cairo
51,92,3.9,F,cairo
51,93,4.3,F,cairo
51,94,4.1,F,cairo
51,95,3.7,F,cairo
51,96,3.7,F,cairo
51,97,4.3,F,cairo
51,99,4.4,F,cairo
51,100,4.5,F,cairo
51,102,4.3,F,cairo
51,103,4.2,F,cairo
51,105,4.2,F,cairo
51,106,3.7,F,cairo
51,107,4.0,F,cairo
51,110,3.6,F,cairo
51,112,4.4,F,cairo
51,113,4.4,F,cairo
51,115,4.3,F,cairo
51,116,4.1,F,cairo
51,117,4.2,F,cairo
51,119,4.5,F,cairo
51,121,3.7,F,cairo
51,122,3.9,F,cairo
51,123,3.8,F,cairo
51,124,4.0,F,cairo
51,125,4.0,F,cairo
51,126,4.0,F,cairo
51,127,4.1,F,cairo
51,129,4.3,F,giza
51,132,4.9,F,cairo
51,133,4.7,F,cairo
51,134,4.7,F,cairo
51,138,4.6,F,cairo
51,139,4.8,F,cairo
51,140,4.8,F,cairo
51,141,4.7,F,cairo
51,142,4.7,F,cairo
51,143,4.7,F,cairo
51,144,4.7,F,cairo
51,145,4.7,F,cairo
51,146,4.6,F,cairo
51,147,4.7,F,cairo
51,148,4.7,F,cairo
51,149,4.6,F,cairo
51,150,4.7,F,cairo
51,151,4.6,F,cairo
51,152,4.6,F,cairo
51,153,4.7,F,cairo
51,154,4.6,F,cairo
51,155,4.8,F,cairo
51,156,4.5,F,cairo
51,157,4.7,F,cairo
51,158,4.7,F,cairo
51,159,4.7,F,cairo
51,160,4.7,F,cairo
51,161,4.5,F,cairo
51,162,4.7,F,cairo
51,163,4.8,F,cairo
51,164,4.7,F,cairo
51,165,4.7,F,cairo
51,166,4.5,F,cairo
51,167,4.9,F,cairo
51,168,4.7,F,cairo
51,170,4.7,F,cairo
51,171,4.6,F,cairo
51,172,4.7,F,cairo
51,173,4.5,F,cairo
51,174,4.7,F,cairo
51,175,4.9,F,cairo
51,176,5.0,F,cairo
51,179,4.6,F,cairo
51,180,4.5,F,cairo
51,181,4.6,F,cairo
51,182,4.7,F,cairo
51,183,4.8,F,cairo
51,184,4.6,F,cairo
51,185,4.6,F,cairo
51,186,4.7,F,cairo
51,187,4.8,F,cairo
51,191,4.7,F,cairo
51,192,4.7,F,cairo
51,193,4.2,F,cairo
51,194,4.8,F,cairo
51,197,4.5,F,cairo
51,198,4.5,F,cairo
51,199,4.5,F,alexandria
51,200,4.6,F,cairo
51,201,4.4,F,cairo
51,202,4.7,F,cairo
51,203,4.6,F,alexandria
51,211,4.5,F,giza
51,214,4.4,F,cairo
51,221,3.9,F,giza
51,225,4.7,F,cairo
51,226,4.1,F,cairo
51,228,4.5,F,cairo
51,231,4.6,F,giza
51,232,4.1,F,giza
